time,x,y,z,class
57.75,-0.49,0.683,0.517,2
57.83,-0.537,0.695,0.507,2
57.92,-0.517,0.683,0.511,2
58.0,-0.505,0.688,0.521,2
58.07,-0.507,0.692,0.502,2
58.13,-0.51,0.696,0.503,2
58.2,-0.511,0.697,0.507,2
58.27,-0.52,0.701,0.503,2
58.33,-0.508,0.696,0.504,2
58.4,-0.528,0.722,0.506,2
58.47,-0.583,0.773,0.378,2
58.53,-0.651,0.795,0.254,2
58.6,-0.749,0.644,0.263,2
58.67,-0.654,0.584,0.386,2
58.73,-0.639,0.668,0.21,2
58.8,-0.627,0.777,0.13,2
58.87,-0.586,0.774,0.197,2
58.93,-0.59,0.754,0.294,2
59.0,-0.572,0.734,0.327,2
59.08,-0.587,0.748,0.314,2
59.17,-0.598,0.727,0.304,2
59.25,-0.587,0.722,0.314,2
59.33,-0.608,0.719,0.311,2
59.42,-0.609,0.702,0.31,2
59.5,-0.643,0.701,0.29,2
59.58,-0.637,0.691,0.256,2
59.67,-0.778,0.705,0.173,2
59.75,-0.854,0.644,0.049,2
59.83,-0.804,0.577,0.007,2
59.92,-0.776,0.573,-0.02,2
60.0,-0.827,0.564,-0.25,2
60.08,-0.917,0.593,-0.353,2
60.17,-0.769,0.532,-0.044,2
60.25,-0.793,0.549,0.039,2
60.33,-1.109,0.678,-0.039,2
60.42,-1.071,0.646,-0.355,2
60.5,-0.818,0.471,-0.342,2
60.58,-0.797,0.568,0.037,2
60.67,-0.905,0.447,0.15,2
60.75,-0.624,-0.065,-0.06,2
60.83,-0.193,-0.089,-0.127,2
60.92,-0.593,0.621,-0.475,2
61.0,-0.796,1.257,-0.689,2
61.08,-0.747,0.885,-0.343,2
61.17,-0.892,0.64,-0.116,2
61.25,-1.044,0.604,0.337,2
61.33,-0.776,0.495,0.515,2
61.42,-0.583,0.61,0.392,2
61.5,-0.639,0.687,0.247,2
61.58,-0.61,0.676,0.133,2
61.67,-0.607,0.663,0.081,2
61.75,-0.595,0.926,0.069,2
61.83,-0.604,0.919,0.536,2
61.92,-0.574,0.768,0.42,2
62.0,-0.653,0.778,0.343,0
62.08,-0.588,0.8,0.309,0
62.17,-0.553,0.787,0.304,0
62.25,-0.596,0.815,0.325,0
62.33,-0.681,0.887,0.398,0
62.42,-0.645,0.568,0.454,0
62.5,-0.766,0.437,0.528,0
62.58,-0.53,0.51,0.434,0
62.67,-0.336,0.788,0.155,0
62.75,-0.29,1.054,0.338,0
62.83,-0.302,0.798,0.727,0
62.92,-0.247,0.727,0.649,0
63.0,-0.21,0.744,0.603,0
63.07,-0.175,0.769,0.612,0
63.13,-0.199,0.8,0.592,0
63.2,-0.207,0.769,0.573,0
63.27,-0.182,0.741,0.57,0
63.33,-0.208,0.736,0.598,0
63.4,-0.275,0.675,0.69,0
63.47,-0.266,0.661,0.679,0
63.53,-0.301,0.679,0.792,0
63.6,-0.345,0.778,0.607,0
63.67,-0.398,0.826,0.557,0
63.73,-0.402,0.805,0.58,0
63.8,-0.459,0.733,0.609,0
63.87,-0.504,0.679,0.479,0
63.93,-0.711,0.717,0.355,0
64.0,-0.592,0.599,0.324,0
64.08,-0.636,0.628,0.321,0
64.17,-0.633,0.654,0.396,0
64.25,-0.583,0.586,0.448,0
64.33,-0.67,0.54,0.464,0
64.42,-0.72,0.464,0.436,0
64.5,-0.716,0.401,0.483,0
64.58,-0.766,0.402,0.346,0
64.67,-0.844,0.512,0.177,0
64.75,-0.803,0.563,0.123,0
64.83,-0.761,0.485,0.171,0
64.92,-0.757,0.587,0.241,0
65.0,-0.936,0.81,0.279,0
65.08,-0.668,0.739,0.161,0
65.17,-0.82,0.525,0.146,0
65.25,-0.902,0.416,0.166,0
65.33,-0.882,0.385,0.17,0
65.42,-0.855,0.579,0.035,0
65.5,-0.807,0.677,0.075,0
65.58,-1.017,0.435,0.234,0
65.67,-1.104,0.419,0.319,0
65.75,-0.931,0.264,0.531,0
65.83,-0.817,0.075,0.495,0
65.92,-0.62,0.153,0.278,0
66.0,-0.58,0.648,0.376,0
66.08,-0.411,0.479,0.993,0
66.17,-0.717,0.254,0.884,0
66.25,-0.637,0.299,0.577,0
66.33,-0.34,0.384,0.687,0
66.42,-0.402,0.417,0.773,0
66.5,-0.539,0.508,0.808,0
66.58,-0.652,0.708,0.708,0
66.67,-0.594,0.713,0.529,0
66.75,-0.45,0.467,0.208,0
66.83,-0.331,0.582,0.477,0
66.92,-0.442,0.72,1.069,0
67.0,-0.358,0.684,1.07,0
67.08,-0.487,0.61,0.792,0
67.17,-0.648,0.501,0.67,0
67.25,-0.601,0.436,0.654,0
67.33,-0.401,0.542,0.48,0
67.42,-0.269,0.862,0.35,0
67.5,-0.515,0.728,0.827,0
67.58,-0.454,0.606,0.707,0
67.67,-0.432,0.633,0.615,0
67.75,-0.451,0.625,0.634,0
67.83,-0.446,0.608,0.654,0
67.92,-0.452,0.612,0.654,0
68.0,-0.465,0.605,0.649,0
68.07,-0.458,0.606,0.646,0
68.13,-0.461,0.602,0.654,0
68.2,-0.471,0.601,0.648,0
68.27,-0.467,0.598,0.662,0
68.33,-0.476,0.575,0.666,0
68.4,-0.521,0.594,0.616,0
68.47,-0.496,0.612,0.647,0
68.53,-0.434,0.608,0.603,0
68.6,-0.415,0.683,0.619,0
68.67,-0.361,0.753,0.594,0
68.73,-0.356,0.712,0.922,0
68.8,-0.588,0.705,0.525,0
68.87,-0.945,0.217,0.075,0
68.93,-0.467,0.634,-0.403,0
69.0,-0.563,1.105,0.964,2
69.08,-0.399,0.877,0.884,2
69.17,-0.572,0.74,0.223,2
69.25,-1.009,0.392,-0.244,2
69.33,-0.692,0.298,-0.671,2
69.42,-0.497,0.607,-1.072,2
69.5,-0.638,0.276,-0.538,2
69.58,-0.71,0.312,-0.184,2
69.67,-0.466,0.864,-0.183,2
69.75,-0.359,1.59,0.659,2
69.83,-0.568,0.747,0.589,2
69.92,-0.671,0.891,-0.619,2
70.0,-1.156,0.668,-0.766,2
70.08,-1.164,0.071,-0.827,2
70.17,-0.871,-0.235,-0.85,2
70.25,-0.066,-0.085,-0.318,2
70.33,-0.033,0.749,-0.821,2
70.42,-0.224,0.854,-0.913,2
70.5,-0.352,0.509,-0.736,2
70.58,-0.785,0.371,-0.194,2
70.67,-1.336,0.375,-0.038,2
70.75,-1.628,0.436,0.073,2
70.83,-1.326,0.172,0.17,2
70.92,-1.079,0.083,0.106,2
71.0,-0.952,0.046,-0.02,2
71.08,-0.613,0.141,-0.005,2
71.17,-0.366,0.629,0.015,2
71.25,-0.206,1.299,-0.153,2
71.33,-0.594,1.674,0.479,2
71.42,-0.528,1.011,1.006,2
71.5,-0.53,1.021,0.123,2
71.58,-0.188,1.015,0.026,2
71.67,-0.386,0.854,-0.175,2
71.75,-0.463,0.64,-0.715,2
71.83,-1.023,0.099,-1.116,2
71.92,-1.591,-0.588,-1.165,2
72.0,-1.404,-0.156,-1.169,2
72.08,-0.823,0.643,-0.676,2
72.17,-0.674,0.887,0.141,2
72.25,-0.605,0.2,0.078,2
72.33,-0.544,-0.172,-0.19,2
72.42,-0.494,-0.056,-0.284,2
72.5,-1.01,0.282,-0.241,2
72.58,-1.331,0.285,-0.431,2
72.67,-1.7,0.449,0.333,2
72.75,-0.523,0.411,0.685,2
72.83,-0.299,0.051,0.473,2
72.92,-0.859,0.539,0.243,2
73.0,-0.342,1.042,0.097,2
73.08,-0.336,1.079,0.518,2
73.17,-0.533,0.938,0.544,2
73.25,-1.149,0.756,-0.307,2
73.33,-1.33,1.133,-0.19,2
73.42,-0.903,0.792,-0.304,2
73.5,0.022,0.206,-0.129,2
73.58,0.017,0.199,-0.002,2
73.67,-0.799,0.551,-0.116,2
73.75,-1.343,1.012,0.328,2
73.83,-0.892,0.946,0.493,2
73.92,-0.911,0.765,0.188,2
74.0,-0.706,0.544,0.355,2
74.07,-0.625,0.335,0.255,2
74.13,-0.514,0.416,0.257,2
74.2,-0.199,0.698,0.459,2
74.27,-0.216,0.952,0.626,2
74.33,-0.291,0.979,0.945,2
74.4,-0.33,0.693,0.578,2
74.47,-0.34,0.617,0.511,2
74.53,-0.348,0.678,0.675,2
74.6,-0.226,0.815,0.778,2
74.67,-0.006,0.939,0.683,2
74.73,-0.009,0.733,0.459,2
74.8,-0.201,0.742,0.484,2
74.87,-0.729,0.801,0.298,2
74.93,-0.831,0.852,0.243,2
75.0,-0.386,0.731,0.271,2
75.08,-0.551,0.798,-0.005,2
75.17,-0.851,0.823,-0.042,2
75.25,-0.773,0.716,0.057,2
75.33,-0.512,0.682,-0.125,2
75.42,-0.549,0.654,-0.321,2
75.5,-1.068,0.447,-0.264,2
75.58,-0.991,0.642,-0.063,2
75.67,-0.716,0.739,0.013,2
75.75,-0.676,0.593,0.008,2
75.83,-0.787,0.52,0.05,2
75.92,-0.811,0.558,0.044,2
76.0,-0.817,0.579,0.048,2
76.08,-0.73,0.63,0.094,2
76.17,-0.916,0.544,-0.104,2
76.25,-0.986,0.511,0.064,2
76.33,-0.513,0.688,0.292,2
76.42,-0.785,0.711,0.164,2
76.5,-1.086,0.375,-0.03,2
76.58,-0.92,0.51,-0.041,2
76.67,-0.582,0.736,0.102,2
76.75,-0.564,0.756,0.301,2
76.83,-1.345,0.306,0.108,2
76.92,-0.943,0.424,0.016,2
77.0,-0.147,0.871,0.157,2
77.08,-0.493,0.873,0.658,2
77.17,-1.607,0.336,0.767,2
77.25,-0.867,0.676,0.422,2
77.33,-0.606,0.627,-0.03,2
77.42,-0.556,0.085,0.407,2
77.5,-0.665,0.048,0.507,2
77.58,-0.574,0.461,0.379,2
77.67,-0.405,0.744,0.361,2
77.75,-0.786,0.9,1.042,2
77.83,-0.524,0.457,0.81,2
77.92,-0.383,0.467,0.691,2
78.0,-0.482,0.548,0.667,2
78.08,-0.583,0.518,0.702,2
78.17,-0.475,0.542,0.717,2
78.25,-0.537,0.576,0.636,2
78.33,-0.533,0.551,0.678,2
78.42,-0.473,0.59,0.899,2
78.5,-0.396,0.586,0.999,2
78.58,-0.616,0.153,0.827,2
78.67,-0.748,-0.15,0.291,2
78.75,-0.831,0.216,-0.069,2
78.83,-0.799,1.01,0.012,2
78.92,-0.598,1.229,0.473,2
79.0,-0.105,0.906,0.573,2
79.07,-0.153,0.789,0.611,2
79.13,-0.269,0.828,0.526,2
79.2,-0.268,0.874,0.215,2
79.27,-0.829,0.787,-0.5,2
79.33,-1.158,0.424,-1.021,2
79.4,-0.869,0.081,-0.844,2
79.47,-0.679,0.067,-0.568,2
79.53,-0.429,0.108,-0.506,2
79.6,-0.616,0.245,0.005,2
79.67,-1.086,0.759,-0.893,2
79.73,-0.783,1.147,-0.896,2
79.8,-1.042,0.849,-0.385,2
79.87,-0.809,0.117,-0.166,2
79.93,-0.421,-0.073,0.104,2
80.0,-0.16,0.543,0.311,2
80.08,-0.405,1.628,1.786,2
80.17,-0.767,1.06,0.087,2
80.25,-1.072,0.204,-0.511,2
80.33,-0.652,-0.05,-0.177,2
80.42,-0.426,0.042,-0.053,2
80.5,-0.506,0.469,-0.296,2
80.58,-1.046,1.006,-0.297,2
80.67,-0.772,1.262,0.271,2
80.75,-0.811,0.356,0.683,2
80.83,-0.185,0.024,0.354,2
80.92,-0.693,0.815,0.731,2
81.0,-0.712,0.756,0.639,2
81.08,-0.47,0.452,0.596,2
81.17,-0.586,0.561,0.584,2
81.25,-0.676,0.571,0.517,2
81.33,-0.477,0.719,0.417,2
81.42,-0.54,0.678,0.576,2
81.5,-0.62,0.683,0.455,2
81.58,-0.538,0.577,0.679,2
81.67,-0.44,0.652,0.67,2
81.75,-0.55,0.615,0.416,2
81.83,-0.521,0.662,0.556,2
81.92,-0.374,0.71,0.683,2
82.0,-0.283,0.705,0.437,2
82.08,-0.916,0.606,0.565,2
82.17,-0.77,0.165,0.427,2
82.25,-0.608,0.643,0.405,2
82.33,-0.53,0.767,0.586,2
82.42,-0.48,0.688,0.527,2
82.5,-0.493,0.649,0.59,2
82.58,-0.566,0.622,0.612,2
82.67,-0.427,0.744,0.758,2
82.75,-0.182,0.747,0.869,2
82.83,-0.296,0.833,0.264,2
82.92,-0.939,0.832,-0.505,2
83.0,-0.788,0.624,-0.431,2
83.08,-0.873,0.666,-0.43,2
83.17,-1.023,0.59,-0.469,2
83.25,-0.823,0.329,-0.422,2
83.33,-0.655,-0.005,-0.346,2
83.42,-0.619,-0.258,-0.364,2
83.5,-0.322,-0.172,-0.257,2
83.58,-0.608,0.604,-0.658,2
83.67,-0.51,0.962,-0.873,2
83.75,-0.469,0.512,-0.708,2
83.83,-0.823,0.518,-0.76,2
83.92,-1.821,1.878,1.064,2
84.0,-0.872,0.836,0.196,2
84.07,-0.765,0.311,-0.811,2
84.13,-0.999,0.295,0.033,2
84.2,-0.899,0.084,0.111,2
84.27,-0.235,-0.085,0.151,2
84.33,0.512,0.94,0.822,2
84.4,0.275,1.125,0.871,2
84.47,0.328,0.866,0.478,2
84.53,-0.072,0.913,0.247,2
84.6,-0.964,0.544,-0.16,2
84.67,-1.32,0.113,-0.155,2
84.73,-1.366,0.128,0.255,2
84.8,-1.006,0.478,0.188,2
84.87,-0.654,0.527,0.164,2
84.93,-0.818,0.434,0.331,2
85.0,-0.786,0.571,0.535,2
85.08,-0.557,0.564,0.552,2
85.17,-0.768,0.54,0.417,2
85.25,-0.97,0.237,0.096,2
85.33,-1.036,-0.011,0.133,2
85.42,-0.873,0.405,0.469,2
85.5,-0.687,0.43,0.17,2
85.58,-1.022,0.116,-0.222,2
85.67,-1.069,0.301,-0.389,2
85.75,-0.718,0.409,-0.648,2
85.83,-0.713,0.61,-0.649,2
85.92,-0.733,0.72,-0.534,2
86.0,-0.595,0.546,-0.528,2
86.08,-0.687,0.35,-0.559,2
86.17,-0.828,0.251,-0.667,2
86.25,-0.779,0.284,-0.643,2
86.33,-0.771,0.399,-0.41,2
86.42,-0.724,0.513,-0.348,2
86.5,-0.526,0.507,-0.575,2
86.58,-0.583,0.513,-0.727,2
86.67,-0.717,0.484,-0.771,2
86.75,-0.753,0.427,-0.771,2
86.83,-0.664,0.481,-0.549,2
86.92,-0.795,0.59,-0.258,2
87.0,-0.815,0.542,-0.35,2
87.08,-1.001,0.557,-0.536,2
87.17,-1.224,0.374,-0.637,2
87.25,-0.533,0.342,0.082,2
87.33,-0.27,0.706,0.072,2
87.42,-0.54,1.649,0.917,2
87.5,0.218,0.647,0.878,2
87.58,-0.075,0.533,0.871,2
87.67,-0.557,0.732,0.565,2
87.75,-0.059,0.807,0.595,2
87.83,-0.616,0.881,0.596,2
87.92,-1.144,0.623,-0.018,2
88.0,-1.186,0.273,-0.167,2
88.08,-1.096,0.141,-0.245,2
88.17,-0.355,-0.082,0.027,2
88.25,-0.573,0.193,-0.15,2
88.33,-1.226,1.578,-0.098,2
88.42,-0.691,1.453,0.26,2
88.5,-0.423,0.686,0.167,2
88.58,-0.38,0.273,-0.089,2
88.67,-0.654,0.54,-0.104,2
88.75,-1.375,1.042,-0.308,2
88.83,-1.613,1.225,-1.314,2
88.92,-0.362,1.302,-0.147,2
89.0,-0.965,0.172,-0.131,2
89.08,-0.729,0.044,-1.431,2
89.17,-0.625,0.894,-0.821,2
89.25,-0.843,0.623,0.08,2
89.33,-0.941,0.411,0.222,2
89.42,-0.56,0.588,0.454,2
89.5,0.174,0.748,0.4,2
89.58,-0.331,0.966,0.426,2
89.67,-0.294,0.849,0.458,2
89.75,-0.297,0.807,0.523,2
89.83,-0.294,0.794,0.528,2
89.92,-0.253,0.746,0.495,2
90.0,-0.319,0.718,0.511,2
90.07,-0.672,0.738,0.49,2
90.13,-0.562,0.742,0.47,2
90.2,-0.283,0.923,0.433,2
90.27,-0.404,0.825,-0.195,2
90.33,-0.63,0.499,0.148,2
90.4,-1.121,0.225,-0.202,2
90.47,-1.789,0.167,-0.733,2
90.53,-1.0,0.911,-1.33,2
90.6,-0.646,-0.053,-0.842,2
90.67,-0.134,0.107,-0.142,2
90.73,-0.329,0.343,-0.509,2
90.8,-0.364,0.095,-0.503,2
90.87,-0.179,0.539,-0.364,2
90.93,-1.446,1.052,-1.551,2
91.0,-0.044,1.324,-0.055,2
91.08,-0.969,1.428,-1.168,2
91.17,-1.325,-0.182,-1.082,2
91.25,-1.128,-0.651,-0.229,2
91.33,0.107,0.31,-0.426,2
91.42,-0.639,0.709,-0.866,2
91.5,-0.613,0.354,-0.703,2
91.58,-0.858,1.191,-0.461,2
91.67,-0.704,1.923,0.138,2
91.75,-0.762,0.685,0.168,2
91.83,-0.875,-0.555,0.212,2
91.92,-0.203,0.316,-0.092,2
92.0,-1.158,0.897,-0.783,2
92.08,-1.343,0.428,-0.456,2
92.17,-0.725,0.189,-0.196,2
92.25,-0.103,0.318,0.047,2
92.33,0.594,0.935,0.667,2
92.42,0.097,1.799,0.905,2
92.5,-1.045,0.942,0.736,2
92.58,-0.788,0.117,0.541,2
92.67,-0.719,0.42,0.197,2
92.75,-0.552,0.766,0.428,2
92.83,-0.433,0.89,0.792,2
92.92,-0.272,0.613,0.767,2
93.0,-0.257,0.698,0.74,2
93.08,-0.106,0.841,1.105,2
93.17,-0.792,0.317,0.697,2
93.25,-0.867,0.138,0.109,2
93.33,-0.977,1.141,-0.275,2
93.42,-0.797,1.124,-0.108,2
93.5,-0.275,0.638,-0.238,2
93.58,-0.238,0.973,0.889,2
93.67,-0.26,0.924,1.218,2
93.75,-0.866,1.023,0.439,2
93.83,-0.763,0.633,0.365,2
93.92,-0.55,0.202,0.033,2
94.0,-0.872,0.282,-0.082,2
94.08,-1.022,0.613,0.049,2
94.17,-0.874,0.388,0.072,2
94.25,-0.678,0.183,-0.035,2
94.33,-0.771,0.498,-0.098,2
94.42,-0.517,0.699,-0.287,2
94.5,-0.714,1.235,-0.105,2
94.58,-0.587,1.198,0.248,2
94.67,-0.657,0.982,-0.413,2
94.75,-0.564,1.072,-0.121,2
94.83,-0.516,0.529,-0.408,2
94.92,-0.807,0.327,-0.758,2
95.0,-0.981,0.333,-0.351,2
95.07,-0.887,0.254,0.413,2
95.13,-0.588,0.34,0.466,2
95.2,-0.211,0.581,0.404,2
95.27,-0.892,0.7,0.895,2
95.33,-0.635,0.419,0.715,2
95.4,-0.658,0.498,0.539,2
95.47,-0.723,0.522,0.522,2
95.53,-0.812,0.418,0.481,2
95.6,-0.595,0.423,0.676,2
95.67,-0.649,0.374,0.575,2
95.73,-0.627,0.422,0.534,2
95.8,-0.734,0.505,0.615,2
95.87,-0.805,0.53,0.685,2
95.93,-0.453,0.493,0.466,2
96.0,-0.501,0.568,0.438,2
96.08,-0.427,0.618,0.643,2
96.17,-0.492,0.669,0.667,2
96.25,-0.5,0.723,0.232,2
96.33,-1.154,0.753,-0.265,2
96.42,-0.917,0.33,-0.265,2
96.5,-0.791,0.276,-0.275,2
96.58,-0.505,0.385,-0.702,2
96.67,-0.551,0.98,-0.337,2
96.75,-0.417,1.016,-0.793,2
96.83,-0.263,0.585,-1.161,2
96.92,-0.274,0.275,-0.992,2
97.0,-0.223,0.392,-0.822,2
97.08,-0.136,0.347,-0.896,2
97.17,-0.397,0.043,-0.94,2
97.25,-0.48,-0.21,-0.957,2
97.33,-0.719,-0.345,-1.027,2
97.42,-0.874,-0.3,-1.265,2
97.5,-0.872,-0.359,-1.389,2
97.58,-0.827,-0.374,-0.86,2
97.67,0.322,0.196,-0.288,2
97.75,0.212,1.52,-0.756,2
97.83,-0.049,0.917,-0.951,2
97.92,-0.009,0.51,-0.84,2
98.0,-0.349,0.354,-0.473,2
98.08,-1.176,0.626,-0.556,2
98.17,-1.494,0.782,-0.363,2
98.25,-1.2,0.845,-0.175,2
98.33,-1.114,0.825,0.112,2
98.42,-1.038,0.655,0.427,2
98.5,-0.912,0.501,0.336,2
98.58,-0.933,0.419,0.299,2
98.67,-1.152,0.313,0.289,2
98.75,-1.09,0.245,0.392,2
98.83,-0.856,0.187,0.519,2
98.92,-0.417,0.427,0.356,2
99.0,-0.111,0.62,0.294,2
99.08,-0.28,0.956,0.013,2
99.17,-0.151,1.206,0.941,2
99.25,0.056,0.877,1.36,2
99.33,-0.335,1.458,0.254,2
99.42,-0.987,1.642,0.11,2
99.5,-0.165,0.512,0.176,2
99.58,0.64,-0.035,0.487,2
99.67,-0.066,0.226,0.309,2
99.75,-1.338,0.696,-0.049,2
99.83,-1.446,0.803,0.235,2
99.92,-1.274,0.621,0.291,2
100.0,-0.559,0.615,0.352,2
100.08,-0.388,0.851,0.361,2
100.17,-0.364,0.728,0.527,2
100.25,-0.385,0.62,0.736,2
100.33,-0.269,0.797,0.673,2
100.42,-0.032,0.952,0.507,2
100.5,-0.127,0.891,0.484,2
100.58,0.105,1.136,0.56,2
100.67,-0.646,0.932,0.469,2
100.75,-1.63,0.22,0.213,2
100.83,-0.952,0.178,0.398,2
100.92,-0.377,0.765,0.67,2
101.0,-0.061,0.946,0.382,2
101.07,-0.268,0.4,0.369,2
101.13,-0.226,0.516,0.361,2
101.2,-0.361,1.36,1.249,2
101.27,0.02,0.607,1.252,2
101.33,-0.272,0.827,1.271,2
101.4,-0.61,0.821,0.438,2
101.47,-0.792,0.636,-0.6,2
101.53,-0.623,0.539,-0.439,2
101.6,-0.736,0.284,-0.161,2
101.67,-0.84,0.292,-0.253,2
101.73,-0.608,0.4,-0.241,2
101.8,-0.477,0.215,0.056,2
101.87,-0.546,0.362,-0.296,2
101.93,-1.335,0.634,-1.047,2
102.0,-1.419,1.028,-0.833,2
102.08,-0.37,0.762,0.556,2
102.17,-0.699,0.075,0.427,2
102.25,-0.601,0.289,0.087,2
102.33,-0.655,0.941,0.583,2
102.42,-0.426,1.081,0.554,2
102.5,-0.2,0.991,0.108,2
102.58,-0.738,0.824,0.396,2
102.67,-0.125,0.182,0.841,2
102.75,-0.911,0.415,1.108,2
102.83,-0.662,0.566,0.677,2
102.92,-0.308,0.751,0.582,2
103.0,-0.569,0.557,0.578,2
103.08,-0.679,0.476,0.621,2
103.17,-0.621,0.565,0.531,2
103.25,-0.595,0.523,0.519,2
103.33,-0.697,0.506,0.587,2
103.42,-0.719,0.501,0.633,2
103.5,-0.65,0.641,0.42,2
103.58,-0.504,0.576,0.722,2
103.67,-0.607,0.548,1.037,2
103.75,-0.694,0.294,0.37,2
103.83,-0.927,-0.116,0.175,2
103.92,-0.33,-0.062,0.207,2
104.0,-0.225,1.577,0.974,2
104.08,-0.705,1.569,0.464,2
104.17,-0.291,0.25,0.188,2
104.25,-0.4,0.131,0.661,2
104.33,-0.737,0.345,1.136,2
104.42,-0.357,0.654,0.771,2
104.5,-0.361,0.696,0.641,2
104.58,-0.471,0.659,0.706,2
104.67,-0.817,0.76,0.656,2
104.75,-0.566,0.27,0.448,2
104.83,-0.405,-0.095,0.716,2
104.92,-0.062,0.459,0.302,2
105.0,-0.021,1.241,1.614,2
105.08,-0.399,1.381,0.331,2
105.17,-1.06,0.981,-0.028,2
105.25,-0.395,0.111,0.107,2
105.33,-0.375,0.162,0.582,2
105.42,-0.607,0.59,0.752,2
105.5,-0.975,0.277,0.458,2
105.58,-0.598,-0.316,0.147,2
105.67,-0.157,0.613,0.276,2
105.75,0.413,1.623,1.666,2
105.83,-0.197,1.46,0.492,2
105.92,-0.426,0.78,0.229,2
106.0,-0.213,0.22,0.322,2
106.08,-1.308,0.4,-0.217,2
106.17,-1.406,0.428,-0.072,2
106.25,-1.033,0.524,0.196,2
106.33,-0.814,0.271,0.042,2
106.42,-0.208,-0.143,0.247,2
106.5,-0.799,-0.133,0.331,2
106.58,-0.944,0.381,0.569,2
106.67,-0.455,0.234,0.822,2
106.75,-0.29,-0.097,0.684,2
106.83,-0.65,0.438,0.241,2
106.92,-0.783,1.401,-0.009,2
107.0,-0.857,1.604,0.613,2
107.07,-0.336,0.62,0.448,2
107.13,-0.81,0.48,-0.013,2
107.2,-0.842,0.729,0.171,2
107.27,-0.689,1.086,0.151,2
107.33,-0.669,1.052,0.15,2
107.4,-1.117,0.317,0.136,2
107.47,-0.993,-0.216,-0.132,2
107.53,-0.335,-0.124,-0.171,2
107.6,-0.405,0.852,-0.148,2
107.67,-1.1,1.329,0.039,2
107.73,-0.788,0.474,-0.012,2
107.8,0.107,0.048,0.995,2
107.87,0.164,0.781,1.195,2
107.93,-0.159,1.218,0.478,2
108.0,0.156,0.744,0.435,2
108.08,0.188,0.716,0.714,2
108.17,0.083,0.931,0.744,2
108.25,0.471,0.944,0.596,2
108.33,0.109,0.749,0.925,2
108.42,-0.171,0.503,0.934,2
108.5,-0.82,0.527,0.986,2
108.58,-0.754,0.953,0.441,2
108.67,-0.654,1.269,0.343,2
108.75,-0.137,0.627,0.4,2
108.83,-0.114,0.483,0.401,2
108.92,-0.525,0.883,0.409,2
109.0,-0.562,0.968,0.808,2
109.08,-0.84,0.732,0.92,2
109.17,-0.402,0.829,0.333,2
109.25,-0.479,1.048,-1.076,2
109.33,-0.824,0.917,-1.024,2
109.42,-0.766,0.221,-0.395,2
109.5,-0.344,-0.23,-0.008,2
109.58,-0.247,0.201,-0.21,2
109.67,-0.704,1.246,-1.134,2
109.75,-0.351,0.818,-0.89,2
109.83,-0.364,0.415,-0.579,2
109.92,-0.675,0.55,-0.627,2
110.0,-1.139,0.473,-0.218,2
110.08,-1.13,0.398,0.076,2
110.17,-1.183,0.416,0.129,2
110.25,-0.891,0.233,0.146,2
110.33,-0.806,0.356,0.057,2
110.42,-0.535,0.837,-0.041,2
110.5,-0.313,1.087,-0.082,2
110.58,0.245,1.131,0.646,2
110.67,0.093,1.142,1.227,2
110.75,0.131,1.15,0.458,2
110.83,-0.805,1.069,-0.178,2
110.92,-0.924,0.462,-0.45,2
111.0,-0.825,-0.095,-0.51,2
111.08,-0.668,0.229,-0.5,2
111.17,-0.772,0.426,-0.417,2
111.25,-0.853,0.355,-0.207,2
111.33,-0.485,-0.09,0.127,2
111.42,-1.001,1.108,-0.41,2
111.5,-0.847,1.417,-0.641,2
111.58,-0.874,0.868,-0.255,2
111.67,-1.04,0.245,0.093,2
111.75,-1.108,0.134,0.686,2
111.83,-0.671,0.315,0.773,2
111.92,-0.267,0.545,0.681,2
112.0,-0.279,0.938,0.481,2
112.07,-0.486,1.13,0.805,2
112.13,-0.73,0.662,-0.115,2
112.2,-1.138,0.879,0.116,2
112.27,-0.685,0.852,0.144,2
112.33,-0.625,0.625,0.144,2
112.4,-0.411,0.859,0.07,2
112.47,-0.92,0.949,-0.017,2
112.53,-0.872,0.718,0.339,2
112.6,-1.229,0.525,0.507,2
112.67,-1.126,-0.028,-0.174,2
112.73,-0.781,-0.256,-0.35,2
112.8,-0.672,0.229,-1.307,2
112.87,-1.179,1.737,-0.625,2
112.93,-0.394,1.424,-0.57,2
113.0,-0.739,0.413,-0.968,2
113.08,-0.918,0.184,-0.697,2
113.17,-0.57,0.24,-0.467,2
113.25,-0.144,0.302,-0.213,2
113.33,-0.38,0.271,-0.099,2
113.42,-1.16,0.062,-0.44,2
113.5,-1.158,0.012,-0.423,2
113.58,-1.099,0.014,-0.056,2
113.67,-0.87,0.193,-0.024,2
113.75,-1.226,0.894,0.466,2
113.83,-1.029,0.695,0.097,2
113.92,-1.321,0.53,-0.103,2
114.0,-1.301,0.69,-0.356,2
114.08,-0.645,0.482,0.297,2
114.17,-0.938,-0.036,0.37,2
114.25,-0.955,-0.039,0.602,2
114.33,-0.465,0.02,0.68,2
114.42,-0.471,0.143,0.785,2
114.5,-0.677,0.291,0.925,2
114.58,-0.481,0.473,0.919,2
114.67,-0.378,0.722,0.726,2
114.75,-0.229,0.719,0.209,2
114.83,-0.185,0.896,0.499,2
114.92,-0.38,0.937,1.703,2
115.0,-0.404,0.665,0.819,2
115.08,-0.337,0.746,0.456,2
