time,x,y,z,class
28.62,9.939,-14.39,13.537,2
28.67,5.061,-12.683,27.073,2
28.71,-1.402,20.549,12.439,2
28.75,-17.561,8.963,-0.244,2
28.79,-31.098,61.89,-6.28,2
28.83,-23.963,106.402,-22.622,2
28.88,-18.415,111.585,-34.512,2
28.92,-6.585,120.366,-47.134,2
28.96,22.256,82.5,-57.988,2
29.0,40.976,16.829,-59.268,2
29.04,38.11,27.439,-32.744,2
29.08,32.256,117.073,-7.988,2
29.12,-7.073,195.061,1.22,2
29.17,-60.976,99.756,18.902,2
29.21,-100.549,102.988,30.305,2
29.25,-111.341,260.671,5.549,2
29.29,-125.732,234.451,-39.878,2
29.33,-133.049,143.171,-95.488,2
29.38,-78.841,65.793,-108.415,2
29.42,-58.72,-31.89,-114.939,2
29.46,-67.805,-154.39,-126.829,2
29.5,-64.878,-280.549,-107.744,2
29.54,-66.28,-282.134,-22.5,2
29.58,-26.768,-290.732,90.732,2
29.62,43.902,-370.0,130.793,2
29.67,122.012,-307.256,55.061,2
29.71,184.329,-217.439,-19.817,2
29.75,146.037,-117.805,-204.939,2
29.79,119.573,89.207,-282.012,2
29.83,195.793,205.793,-210.183,2
29.88,197.805,178.476,-127.256,2
29.92,149.39,62.988,-29.634,2
29.96,102.683,-85.305,50.793,2
30.0,58.293,9.451,59.695,2
30.04,20.305,36.098,64.024,2
30.07,-8.354,-21.646,64.329,2
30.11,13.902,-43.659,20.122,2
30.15,8.537,-72.988,-2.927,2
30.19,7.5,-55.549,-3.537,2
30.22,4.939,-58.171,-1.707,2
30.26,1.646,-41.768,-1.22,2
30.3,-0.549,-13.841,6.037,2
30.33,-7.927,-6.22,-1.037,2
30.37,-19.878,18.354,-16.22,2
30.41,-0.976,54.207,-17.134,2
30.44,-0.122,39.329,-41.89,2
30.48,-15.183,27.988,-50.122,2
30.52,-12.134,15.061,-39.146,2
30.56,-11.829,-39.146,0.305,2
30.59,-15.915,-61.524,43.659,2
30.63,-20.427,-98.11,76.341,2
30.67,-21.768,-54.329,38.659,2
30.7,-0.671,-49.024,1.341,2
30.74,17.927,-68.415,3.78,2
30.78,18.171,-36.28,-2.256,2
30.81,27.073,-18.232,-1.829,2
30.85,36.707,-20.061,2.195,2
30.89,39.268,-5.061,10.793,2
30.93,17.378,28.78,14.695,2
30.96,34.817,-37.988,-2.622,2
31.0,50.854,-60.366,3.537,2
31.04,43.415,-31.829,17.683,2
31.08,38.11,-11.463,7.561,2
31.12,26.524,10.366,2.805,2
31.17,19.756,-15.427,3.841,2
31.21,17.744,-5.976,5.549,2
31.25,23.841,-3.232,6.707,2
31.29,33.841,-27.012,14.573,2
31.33,34.329,-23.841,18.902,2
31.38,25.915,-1.22,19.207,2
31.42,30.183,-10.61,3.963,2
31.46,32.622,-23.72,-8.659,2
31.5,30.305,-12.561,5.671,2
31.54,19.39,-8.415,23.902,2
31.58,13.963,-5.732,24.512,2
31.62,22.622,-10.854,27.439,2
31.67,34.573,-9.207,30.366,2
31.71,116.28,54.268,76.585,2
31.75,197.439,-21.951,77.378,2
31.79,-83.659,143.963,-102.439,2
31.83,-114.268,89.39,-137.988,2
31.88,-177.378,46.768,-98.537,2
31.92,-196.585,66.707,-53.72,2
31.96,-169.268,99.756,-15.671,2
32.0,-132.866,78.963,25.488,2
32.04,-53.902,-30.488,52.805,2
32.07,119.268,-121.646,102.866,2
32.11,100.671,-237.927,55.61,2
32.15,-28.232,36.585,-12.317,2
32.19,18.171,42.622,-1.463,2
32.22,26.037,3.598,10.183,2
32.26,8.537,-14.512,16.585,2
32.3,3.293,3.598,13.841,2
32.33,-0.793,16.951,6.098,2
32.37,4.207,5.976,11.524,2
32.41,-2.744,30.427,3.841,2
32.44,-20.183,103.476,-14.939,2
32.48,-51.951,250.976,-33.659,2
32.52,-70.549,290.915,-14.878,2
32.56,-139.451,238.415,40.671,2
32.59,-194.695,121.829,118.293,2
32.63,-119.085,90.0,153.72,2
32.67,46.22,165.732,116.098,2
32.7,128.415,69.695,4.268,2
32.74,88.232,203.78,-6.341,2
32.78,115.244,325.122,34.39,2
32.81,121.707,249.268,-52.622,2
32.85,68.963,146.341,-98.72,2
32.89,-19.512,-20.793,-79.878,2
32.93,-82.439,-280.488,-61.829,2
32.96,-134.146,-472.073,-44.085,2
33.0,-99.695,-570.183,-12.622,2
33.04,-16.951,-383.049,-30.366,2
33.08,-10.122,-90.183,-150.793,2
33.12,78.659,39.756,-168.537,2
33.17,123.415,-125.854,-103.963,2
33.21,81.89,-293.11,-74.329,2
33.25,29.634,-267.744,-7.5,2
33.29,-109.939,285.244,28.171,2
33.33,-189.024,497.378,30.122,2
33.38,-152.012,298.841,15.854,2
33.42,-122.256,150.671,18.841,2
33.46,-38.537,66.037,63.171,2
33.5,93.11,-45.244,29.207,2
33.54,59.085,-60.0,-59.329,2
33.58,25.183,-41.524,-19.939,2
33.62,28.598,-73.537,-24.451,2
33.67,13.171,-58.72,-40.366,2
33.71,3.171,-48.049,-23.415,2
33.75,0.427,-49.39,-13.232,2
33.79,-3.659,-35.305,-8.415,2
33.83,-3.598,-8.11,-2.683,2
33.88,-5.793,1.22,3.049,2
33.92,-9.451,0.366,4.268,2
33.96,-12.561,3.72,3.293,2
34.0,-4.695,8.171,8.598,2
34.04,-9.207,24.207,12.866,2
34.08,-19.024,37.866,13.171,2
34.12,-15.488,32.195,5.366,2
34.17,-6.89,22.134,-0.854,2
34.21,-2.988,3.049,-5.976,2
34.25,14.817,1.22,-9.634,2
34.29,36.89,26.768,-8.232,2
34.33,36.28,42.134,-4.939,2
34.38,22.561,14.207,-1.646,2
34.42,-1.159,-23.902,-6.037,2
34.46,-26.341,-26.402,0.244,2
34.5,-34.268,17.073,13.476,2
34.54,-39.695,127.012,23.963,2
34.58,-39.878,263.293,22.744,2
34.62,-43.841,335.854,6.037,2
34.67,-69.634,188.72,3.537,2
34.71,-56.829,82.866,14.878,2
34.75,-38.72,97.317,-11.951,2
34.79,-49.39,109.39,-41.646,2
34.83,-54.756,97.866,-43.232,2
34.88,-66.098,105.793,-26.707,2
34.92,-87.988,92.866,1.22,2
34.96,-68.902,25.915,27.012,2
35.0,-0.976,-59.756,17.927,2
35.04,45.0,-27.988,-0.488,2
35.07,39.329,-20.0,-14.817,2
35.11,30.61,-28.537,-16.037,2
35.15,32.378,2.744,-7.073,2
35.19,27.866,16.829,3.476,2
35.22,23.11,4.268,9.512,2
35.26,17.561,25.488,9.39,2
35.3,-2.195,59.817,-13.049,2
35.33,-43.598,36.951,-47.805,2
35.37,-79.39,81.646,-27.317,2
35.41,-66.951,116.402,-23.598,2
35.44,-37.805,82.439,-31.585,2
35.48,-14.39,32.744,-33.171,2
35.52,1.707,-103.171,-47.378,2
35.56,40.488,-310.793,1.463,2
35.59,94.695,-360.061,28.841,2
35.63,162.439,-265.061,25.488,2
35.67,203.171,-161.707,24.146,2
35.7,126.646,-174.817,21.463,2
35.74,22.561,-77.805,24.329,2
35.78,-40.305,35.305,51.768,2
35.81,-25.427,-27.805,49.085,2
35.85,43.232,-34.878,42.744,2
35.89,87.134,79.756,51.402,2
35.93,21.402,82.561,50.854,2
35.96,-50.732,84.451,62.378,2
36.0,-50.854,113.72,-32.073,2
36.04,-1.22,155.793,-54.878,2
36.08,-12.927,172.5,-30.061,2
36.12,10.793,63.415,19.756,2
36.17,41.28,7.317,23.963,2
36.21,25.488,-10.671,6.951,2
36.25,18.963,5.183,-6.707,2
36.29,19.39,32.195,-6.22,2
36.33,20.305,52.378,-2.073,2
36.38,14.207,60.854,1.951,2
36.42,-0.427,-6.707,-2.988,2
36.46,5.488,-7.683,-10.122,2
36.5,16.037,25.061,-18.72,2
36.54,5.305,6.524,-34.695,2
36.58,-2.439,-16.585,-32.927,2
36.62,8.476,-3.841,-24.451,2
36.67,16.463,38.049,-40.0,2
36.71,17.988,35.305,-77.622,2
36.75,20.0,-3.293,-95.549,2
36.79,22.866,-17.439,-82.744,2
36.83,26.098,-28.354,-73.598,2
36.88,13.354,-80.183,-83.11,2
36.92,-5.366,-92.073,-74.756,2
36.96,-20.671,-117.622,-75.549,2
37.0,-41.402,-154.939,-66.768,2
37.04,-56.707,-127.012,-43.902,2
37.08,-70.61,-149.451,-15.915,2
37.12,-89.207,-165.122,10.915,2
37.17,-83.902,-95.0,49.268,2
37.21,-77.378,-95.488,79.085,2
37.25,-66.463,-57.988,110.793,2
37.29,-50.183,-42.683,147.683,2
37.33,-33.11,-107.195,187.744,2
37.38,-14.817,-141.159,222.988,2
37.42,28.171,-75.061,266.89,2
37.46,53.963,9.329,272.317,2
37.5,38.11,87.988,160.427,2
37.54,10.976,33.598,-29.695,2
37.58,27.866,102.195,-108.476,2
37.62,101.402,100.976,-109.39,2
37.67,92.927,33.963,-111.951,2
37.71,86.22,-35.732,-112.927,2
37.75,123.598,-123.902,-129.512,2
37.79,167.073,-198.476,-132.683,2
37.83,189.756,-165.061,-109.573,2
37.88,186.28,-111.768,-83.902,2
37.92,143.171,-107.5,-59.024,2
37.96,99.024,-102.256,-19.634,2
38.0,86.341,-64.756,38.476,2
38.04,103.72,6.707,93.598,2
38.07,107.439,95.366,114.268,2
38.11,8.72,115.61,64.39,2
38.15,23.902,156.159,-7.622,2
38.19,149.268,362.378,68.537,2
38.22,6.524,297.622,39.329,2
38.26,-26.768,258.72,-6.524,2
38.3,68.963,342.683,11.402,2
38.33,122.927,152.439,-16.098,2
38.37,70.549,-120.61,-76.463,2
38.41,77.378,-89.268,-107.378,2
38.44,57.195,-43.171,-124.451,2
38.48,8.049,69.817,-89.146,2
38.52,-34.451,116.341,-58.476,2
38.56,-80.0,32.744,-35.0,2
38.59,-113.963,-18.537,1.037,2
38.63,-122.683,50.061,42.988,2
38.67,-125.854,101.585,64.634,2
38.7,-119.39,3.841,48.049,2
38.74,-108.354,-21.829,35.183,2
38.78,-11.524,-5.732,-33.171,2
38.81,37.256,-53.598,-10.732,2
38.85,-6.22,-106.524,-7.378,2
38.89,-40.732,-194.573,-22.744,2
38.93,-42.5,-204.695,-21.098,2
38.96,0.854,-59.878,9.39,2
39.0,20.305,-38.598,-1.22,2
39.04,-5.976,-93.293,-23.841,2
39.08,-10.183,-62.195,-19.146,2
39.12,0.854,-37.744,-18.415,2
39.17,5.549,-60.183,-8.902,2
39.21,-3.537,-89.817,-2.5,2
39.25,4.512,-99.817,-5.732,2
39.29,14.085,-64.817,-10.915,2
39.33,15.427,-53.049,-9.207,2
39.38,16.524,-44.634,-3.963,2
39.42,13.659,-56.951,-2.805,2
39.46,10.305,-93.293,0.854,2
39.5,11.951,-129.024,2.927,2
39.54,14.756,-137.683,-3.293,2
39.58,13.598,-132.134,-6.402,2
39.62,18.11,-112.378,-12.561,2
39.67,16.22,-101.037,-19.207,2
39.71,17.317,-72.439,-4.39,2
39.75,8.354,-44.634,6.159,2
39.79,-8.72,-25.793,4.817,2
39.83,-3.659,42.805,5.061,2
39.88,-10.183,125.488,15.976,2
39.92,4.207,277.012,-0.671,2
39.96,15.244,372.622,-17.866,2
40.0,71.341,287.866,-57.622,2
40.04,41.524,52.683,-65.0,2
40.07,28.476,-135.183,-36.524,2
40.11,51.037,-2.378,-65.244,2
40.15,83.476,174.451,-72.744,2
40.19,98.598,204.207,-39.756,2
40.22,81.768,226.402,-7.927,2
40.26,44.817,211.28,-6.829,2
40.3,22.988,217.988,-47.927,2
40.33,-1.646,44.695,-79.146,2
40.37,-60.854,-110.976,-63.902,2
40.41,-95.427,-154.817,-47.256,2
40.44,-71.22,-83.354,-48.415,2
40.48,-62.927,-45.549,-42.378,2
40.52,-35.915,-33.232,-31.646,2
40.56,1.28,-17.378,-18.293,2
40.59,43.963,14.451,-8.049,2
40.63,88.78,-14.329,-3.171,2
40.67,123.78,-81.098,-16.89,2
40.7,136.829,-174.329,-32.744,2
40.74,123.537,-314.939,-33.841,2
40.78,93.963,-383.902,-12.805,2
40.81,77.439,-241.524,0.366,2
40.85,17.439,20.183,5.793,2
40.89,-53.476,117.683,49.024,2
40.93,-46.829,134.634,117.073,2
40.96,-43.171,185.061,147.073,2
41.0,-50.915,241.098,152.805,2
41.04,-78.11,211.646,137.378,2
41.08,-71.341,165.122,114.695,2
41.12,-73.476,116.89,78.049,2
41.17,-58.537,106.646,23.415,2
41.21,-28.72,107.988,-10.915,2
41.25,-8.171,94.634,-7.195,2
41.29,-2.988,116.28,-2.805,2
41.33,-18.354,147.988,-6.037,2
41.38,-21.89,6.585,-6.768,2
41.42,-50.183,-118.049,-38.659,2
41.46,-90.671,-232.378,-68.049,2
41.5,-113.902,-402.5,-49.634,2
41.54,-21.646,-470.488,-20.427,2
41.58,32.805,-383.537,-49.146,2
41.62,14.146,-173.963,-144.207,2
41.67,31.463,-30.0,-92.378,2
41.71,48.171,-11.159,4.695,2
41.75,62.317,-8.963,60.488,2
41.79,60.732,-92.5,73.293,2
41.83,29.756,-170.061,2.073,2
41.88,42.683,-97.805,2.439,2
41.92,42.683,-61.402,9.207,2
41.96,23.171,-14.268,3.963,2
42.0,12.134,-19.207,6.402,2
42.04,24.146,-12.988,2.561,2
42.08,16.28,45.671,-9.207,2
42.12,-16.341,67.561,-8.841,2
42.17,-33.841,119.207,-14.024,2
42.21,-38.78,160.793,-7.561,2
42.25,-40.061,164.939,19.207,2
42.29,-45.915,134.207,40.732,2
42.33,-26.951,124.634,41.524,2
42.38,-7.988,89.024,23.537,2
42.42,-17.073,58.415,5.915,2
42.46,-26.098,83.902,6.22,2
42.5,-21.22,141.037,16.098,2
42.54,26.402,237.683,9.39,2
42.58,52.5,275.122,-5.732,2
42.62,56.951,195.793,-18.659,2
42.67,63.963,155.244,-8.171,2
42.71,21.341,122.805,24.695,2
42.75,-0.854,20.793,-12.5,2
42.79,-65.122,-24.024,-28.537,2
42.83,-140.61,60.183,-55.549,2
42.88,-107.622,31.89,-67.561,2
42.92,-34.512,-202.683,-74.817,2
42.96,10.915,-255.61,-49.573,2
43.0,31.341,-175.915,-36.585,2
43.04,49.939,-56.951,-22.012,2
43.07,59.817,13.78,-13.659,2
43.11,40.488,2.256,7.805,2
43.15,28.354,-12.256,7.683,2
43.19,8.049,1.646,-0.427,2
43.22,0.915,84.085,-2.134,2
43.26,15.793,14.207,10.854,2
43.3,22.805,-0.549,16.89,2
43.33,14.756,18.902,13.293,2
43.37,0.976,15.366,5.061,2
43.41,-10.976,-4.695,-0.671,2
43.44,-11.829,-8.598,4.207,2
43.48,-5.305,-26.585,9.695,2
43.52,1.707,-31.707,15.488,2
43.56,11.829,-16.768,14.085,2
43.59,11.768,-7.195,7.561,2
43.63,5.061,5.0,5.305,2
43.67,4.024,-2.073,0.366,2
43.7,-0.061,2.561,-8.11,2
43.74,-1.585,3.232,-3.11,2
43.78,-2.317,-6.037,2.317,2
43.81,-0.671,-15.915,5.61,2
43.85,2.805,-13.902,14.512,2
43.89,-0.244,-15.976,10.732,2
43.93,-2.378,-8.72,5.0,2
43.96,0.488,-0.976,3.902,2
44.0,4.634,-9.695,-0.61,2
44.04,7.805,-14.817,0.915,2
44.08,7.439,-2.988,7.805,2
44.12,12.561,-7.317,11.768,2
44.17,16.037,-15.549,11.098,2
44.21,6.22,-8.72,2.256,2
44.25,6.646,-13.293,-1.098,2
44.29,4.573,-8.049,-8.598,2
44.33,1.402,-21.341,-26.951,2
44.38,5.244,-54.573,-36.707,2
44.42,-9.512,-153.049,-73.841,2
44.46,-12.012,-214.451,-101.159,2
44.5,-19.695,-236.341,-99.39,2
44.54,-5.122,-262.073,-79.695,2
44.58,39.268,-236.951,-45.793,2
44.62,82.622,-117.805,-13.598,2
44.67,74.695,-58.72,1.89,2
44.71,33.598,-13.841,-6.22,2
44.75,29.329,-8.415,-9.573,2
44.79,32.805,-21.28,-4.024,2
44.83,20.305,-6.098,5.305,2
44.88,7.622,-7.073,17.378,2
44.92,-2.439,-6.585,13.049,2
44.96,-8.598,-23.171,11.707,2
45.0,-2.439,-31.951,11.646,2
45.04,-5.305,-38.415,6.951,2
45.08,-14.085,-35.366,11.037,2
45.12,-22.317,-6.524,15.976,2
45.17,-17.805,-2.561,20.549,2
45.21,-5.732,-13.598,29.39,2
45.25,-4.451,-0.488,20.366,2
45.29,-3.537,4.39,1.28,2
45.33,3.537,-15.61,0.183,2
45.38,7.561,-28.415,5.732,2
45.42,28.049,-30.793,8.659,2
45.46,45.915,-30.671,20.122,2
45.5,64.268,-16.341,33.659,2
45.54,57.5,68.841,48.11,2
45.58,2.927,216.159,6.951,2
45.62,-43.11,316.707,-39.634,2
45.67,-37.439,308.78,-58.659,2
45.71,-73.78,181.28,-68.72,2
45.75,-100.976,5.305,-24.39,2
45.79,-92.256,-39.39,15.793,2
45.83,-55.976,10.122,63.78,2
45.88,-14.573,47.134,110.244,2
45.92,76.768,93.171,163.72,2
45.96,151.341,234.939,132.561,2
46.0,34.634,418.598,53.049,2
46.04,30.366,334.451,6.159,2
46.07,79.634,130.976,-21.768,2
46.11,101.951,72.866,26.22,2
46.15,84.268,-26.585,47.134,2
46.19,35.305,-132.5,61.037,2
46.22,71.037,-225.122,22.988,2
46.26,45.427,-334.939,-87.073,2
46.3,-53.78,-299.878,-102.012,2
46.33,-71.037,-229.268,-95.427,2
46.37,-75.61,-208.049,-84.329,2
46.41,-60.793,-191.524,-55.976,2
46.44,-12.134,-208.049,-39.573,2
46.48,57.622,-237.317,-42.561,2
46.52,114.39,-249.939,-48.354,2
46.56,149.085,-276.585,-45.427,2
46.59,165.61,-278.354,-50.61,2
46.63,169.939,-235.183,-44.268,2
46.67,48.476,-181.707,-49.512,2
46.7,-0.61,-128.841,-31.098,2
46.74,25.61,-40.488,-29.573,2
46.78,24.085,-24.39,-23.78,2
46.81,29.024,-47.073,-18.293,2
46.85,45.366,-12.561,-32.134,2
46.89,46.829,-9.756,-29.878,2
46.93,43.476,16.646,-18.049,2
46.96,28.963,11.341,-16.707,2
47.0,19.268,-3.841,-15.122,2
47.04,22.134,25.305,-16.341,2
47.08,-2.988,20.732,22.988,2
47.12,-23.171,75.976,74.939,2
47.17,-23.415,84.39,108.354,2
47.21,-2.012,107.378,95.305,2
47.25,15.488,156.585,57.805,2
47.29,-44.451,118.049,35.854,2
47.33,-115.305,177.622,54.512,2
47.38,-77.134,211.829,88.293,2
47.42,-26.098,151.402,40.976,2
47.46,1.037,-33.537,-7.134,2
47.5,14.878,-54.573,-9.146,2
47.54,21.463,-10.915,12.622,2
47.58,14.817,27.866,13.11,2
47.62,5.305,99.024,9.268,2
47.67,12.134,146.402,0.854,2
47.71,2.561,140.488,-28.72,2
47.75,-47.012,37.073,-68.78,2
47.79,-99.146,-191.402,-30.122,2
47.83,-108.902,-266.463,35.427,2
47.88,-93.049,-115.976,57.744,2
47.92,-68.354,93.78,56.829,2
47.96,-58.78,195.793,45.244,2
48.0,-53.293,211.463,24.268,2
48.04,-29.268,205.0,6.463,2
48.08,16.341,211.524,-12.561,2
48.12,47.988,140.854,-2.805,2
48.17,46.646,-28.049,22.195,2
48.21,23.232,-150.915,41.341,2
48.25,14.878,-112.866,28.598,2
48.29,45.976,-18.78,-0.61,2
48.33,78.659,18.171,-23.659,2
48.38,89.634,-20.305,-48.78,2
48.42,67.561,-51.646,-32.622,2
48.46,39.329,-102.927,-4.878,2
48.5,38.476,-215.061,23.415,2
48.54,35.061,-195.976,22.927,2
48.58,6.646,-80.061,21.037,2
48.62,-40.427,-24.39,47.317,2
48.67,-47.622,4.085,59.451,2
48.71,-52.134,52.683,55.488,2
48.75,-49.329,19.024,44.268,2
48.79,-32.927,48.049,32.988,2
48.83,-34.695,115.671,20.427,2
48.88,-47.256,169.268,9.085,2
48.92,-56.037,136.463,-10.0,2
48.96,-56.89,144.207,-21.768,2
49.0,-57.988,49.634,4.146,2
49.04,-28.171,-76.22,43.171,2
49.07,60.061,-87.683,101.159,2
49.11,88.963,-68.841,130.122,2
49.15,33.659,42.622,125.061,2
49.19,-65.305,43.72,68.537,2
49.22,-92.805,-25.488,12.622,2
49.26,-3.72,22.561,-7.378,2
49.3,-22.195,-30.671,-30.732,2
49.33,-24.939,18.598,-11.28,2
49.37,-10.488,133.232,-5.732,2
49.41,1.28,306.768,-2.927,2
49.44,-2.256,506.341,-20.183,2
49.48,21.037,622.744,-52.134,2
49.52,31.341,394.817,-106.646,2
49.56,-25.915,66.524,-155.305,2
49.59,-97.683,-86.037,-132.5,2
49.63,-134.451,-125.854,-89.146,2
49.67,-160.671,-164.695,-36.951,2
49.7,-154.329,-217.805,50.976,2
49.74,-69.695,-114.756,141.341,2
49.78,8.72,-6.768,153.902,2
49.81,-13.963,-80.793,85.244,2
49.85,23.78,-150.61,9.573,2
49.89,59.817,-127.561,-138.902,2
49.93,85.671,-58.659,-198.415,2
49.96,143.171,-26.646,-147.622,2
50.0,165.915,16.646,-120.61,2
50.04,215.488,53.902,-82.561,2
50.08,245.122,32.622,-33.354,2
50.12,223.537,-43.598,9.207,2
50.17,208.11,-109.939,37.927,2
50.21,203.232,-90.305,28.963,2
50.25,9.146,-165.915,47.134,2
50.29,-2.256,214.512,22.256,2
50.33,56.89,304.878,-19.207,2
50.38,46.951,421.524,2.317,2
50.42,33.049,287.561,29.695,2
50.46,1.341,48.354,11.341,2
50.5,12.622,102.622,15.61,2
50.54,-4.146,115.183,0.122,2
50.58,-26.28,101.951,-25.0,2
50.62,-20.061,157.744,-50.793,2
50.67,-12.622,176.28,-81.768,2
50.71,-20.244,134.695,-110.854,2
50.75,-1.037,139.329,-126.89,2
50.79,10.732,154.878,-141.341,2
50.83,11.89,150.671,-147.683,2
50.88,26.585,142.195,-160.427,2
50.92,32.744,123.476,-167.012,2
50.96,40.427,83.659,-163.78,2
51.0,54.756,17.561,-151.707,2
51.04,67.866,-42.805,-138.963,2
51.08,57.256,-77.866,-113.841,2
51.12,12.073,-121.524,-140.854,2
51.17,-15.549,-143.232,-152.134,2
51.21,-74.817,-131.89,-126.585,2
51.25,-159.268,-142.195,-93.72,2
51.29,-210.427,-151.037,-26.037,2
51.33,-162.256,-182.988,15.854,2
51.38,-111.524,-415.244,24.634,2
51.42,-26.402,-418.476,-1.341,2
51.46,99.634,-122.866,-56.28,2
51.5,174.878,151.037,-56.89,2
51.54,200.854,163.171,16.463,2
51.58,197.378,12.378,68.171,2
51.62,187.683,-60.549,103.11,2
51.67,180.0,-23.902,122.866,2
51.71,187.012,13.232,131.037,2
51.75,178.598,-22.378,113.902,2
51.79,164.024,-31.463,84.573,2
51.83,142.866,-18.72,57.805,2
51.88,137.5,-41.524,52.5,2
51.92,111.707,-89.024,35.732,2
51.96,91.463,-132.317,22.439,2
52.0,70.244,-167.012,14.024,2
52.04,40.976,-185.976,5.549,2
52.07,26.341,-178.415,13.11,2
52.11,11.098,-127.439,29.085,2
52.15,-4.634,-73.659,38.537,2
52.19,-21.707,-54.024,33.659,2
52.22,-29.329,-59.207,22.439,2
52.26,-29.756,-58.354,18.902,2
52.3,-35.976,-45.488,22.195,2
52.33,-45.0,-36.768,21.585,2
52.37,-45.976,-29.451,12.927,2
52.41,-39.146,-34.207,2.134,2
52.44,-33.841,-44.817,-4.085,2
52.48,-27.805,-20.061,-5.427,2
52.52,-20.427,2.622,-1.28,2
52.56,-15.915,-1.524,-0.305,2
52.59,-23.049,-6.585,3.293,2
52.63,-39.817,-24.085,9.634,2
52.67,-54.085,-26.646,14.451,2
52.7,-62.012,-13.598,21.829,2
52.74,-62.561,35.305,48.415,2
52.78,-56.098,124.207,83.902,2
52.81,-52.622,161.098,88.659,2
52.85,-9.268,136.89,88.476,2
52.89,17.927,22.805,89.634,2
52.93,-12.195,-169.817,32.561,2
52.96,-13.415,-72.988,-0.305,2
53.0,-6.951,-12.988,1.768,2
53.04,-17.5,-5.793,9.085,2
53.08,-17.561,17.5,12.195,2
53.12,-7.256,-16.585,8.963,2
53.17,-2.256,-16.28,-0.793,2
53.21,3.841,-6.22,-8.476,2
53.25,22.927,-32.927,-25.488,2
53.29,21.159,-53.659,-37.988,2
53.33,10.793,-70.305,-37.561,2
53.38,14.024,-70.732,-47.927,2
53.42,20.488,-28.049,-50.061,2
53.46,23.415,-1.524,-47.378,2
53.5,28.232,22.134,-36.768,2
53.54,26.524,59.207,-19.756,2
53.58,15.183,80.244,-12.622,2
53.62,17.317,34.451,-7.988,2
53.67,44.085,17.439,-4.329,2
53.71,31.524,4.573,-8.476,2
53.75,30.61,6.707,-10.427,2
53.79,41.829,24.024,-8.415,2
53.83,38.72,41.037,-3.476,2
53.88,29.939,50.305,2.256,2
53.92,26.22,23.78,7.073,2
53.96,22.134,0.366,13.78,2
54.0,26.341,13.476,17.195,2
54.04,18.902,28.841,21.463,2
54.07,13.049,36.341,33.72,2
54.11,9.39,28.78,45.061,2
54.15,-7.195,-19.207,45.793,2
54.19,-20.0,-95.244,44.268,2
54.22,-31.341,-66.341,26.28,2
54.26,-29.268,-6.768,4.024,2
54.3,-16.707,19.085,-6.402,2
54.33,-2.256,36.89,-20.244,2
54.37,10.976,21.463,-24.878,2
54.41,15.244,-12.378,-18.11,2
54.44,12.012,-30.732,-7.317,2
54.48,7.195,-33.232,4.207,2
54.52,5.488,-28.232,12.317,2
54.56,3.78,-20.0,16.646,2
54.59,0.915,-12.5,17.988,2
54.63,-2.622,-9.329,21.341,2
54.67,-10.0,-0.61,21.768,2
54.7,-15.976,7.317,24.085,2
54.74,-20.366,11.707,27.927,2
54.78,-19.085,25.732,30.732,2
54.81,-23.598,50.183,25.0,2
54.85,-27.988,66.098,11.037,2
54.89,-28.11,50.061,5.61,2
54.93,-35.488,25.122,4.878,2
54.96,-43.171,20.122,2.744,2
55.0,-39.39,36.768,7.744,2
55.04,-37.073,51.768,15.732,2
55.08,-40.0,43.78,20.61,2
55.12,-39.512,29.573,24.634,2
55.17,-32.073,17.5,25.366,2
55.21,-20.549,13.354,25.793,2
55.25,0.732,6.098,29.207,2
55.29,16.22,-14.756,32.317,2
55.33,14.878,-40.671,30.0,2
55.38,5.305,-39.634,16.707,2
55.42,-2.866,-25.366,3.476,2
55.46,-7.012,-25.488,1.951,2
55.5,-11.89,-7.317,4.756,2
55.54,-10.976,19.634,7.195,2
55.58,-0.427,24.512,10.305,2
55.62,1.89,11.037,9.207,2
55.67,-2.5,-1.707,5.671,2
55.71,-2.561,-6.768,3.963,2
55.75,0.61,-6.585,3.476,2
55.79,2.134,-5.122,4.146,2
55.83,1.22,-4.634,5.976,2
55.88,-1.402,0.61,3.476,2
55.92,-2.378,-1.951,3.963,2
55.96,-2.927,-5.427,6.463,2
56.0,-4.329,2.317,4.146,2
56.04,-3.476,4.207,3.293,2
56.08,-0.793,1.463,4.024,2
56.12,-0.732,-0.793,2.988,2
56.17,-1.585,0.366,1.89,2
56.21,-0.854,0.122,2.805,2
56.25,-1.22,0.61,2.195,2
56.29,-1.402,4.329,0.0,2
56.33,-0.549,5.122,-0.061,2
56.38,-0.732,4.573,0.793,2
56.42,-0.793,3.72,0.854,2
56.46,-0.061,2.073,0.976,2
56.5,1.159,0.0,1.585,2
56.54,0.488,0.671,0.549,2
56.58,0.427,1.341,0.305,2
56.62,1.22,0.854,0.732,2
56.67,0.854,-0.305,1.463,2
56.71,0.488,1.524,1.037,2
56.75,-0.366,2.073,-0.244,2
56.79,0.244,1.646,0.488,2
56.83,0.549,1.22,2.256,2
56.88,0.488,1.402,1.951,2
56.92,0.671,1.037,0.061,2
56.96,0.0,-1.402,-0.732,2
57.0,-0.549,0.671,-0.61,5
57.04,0.244,3.598,0.122,5
57.08,0.122,2.805,0.366,5
57.12,1.585,0.61,1.707,5
57.17,2.073,-3.537,3.354,5
57.21,2.073,-5.305,4.146,5
57.25,2.195,-4.207,2.988,5
57.29,1.829,-3.232,2.195,5
