time,x,y,z,class
28.33,-0.183,-0.671,0.671,0
28.37,-0.793,-0.427,0.732,0
28.41,-1.524,1.768,0.122,0
28.44,-1.22,-0.122,-0.366,0
28.48,-0.671,-0.793,-1.037,0
28.52,-1.098,0.244,-1.098,0
28.56,-1.524,-0.61,-0.732,0
28.59,-2.439,1.463,-1.585,0
28.63,-2.561,0.61,-1.707,0
28.67,-2.134,-1.707,-1.402,0
28.7,-2.5,0.61,-1.22,0
28.74,-1.89,0.244,-0.549,0
28.78,-1.22,0.793,-0.183,0
28.81,-0.183,-0.122,-0.061,0
28.85,0.305,-0.732,0.0,0
28.89,-1.037,1.707,-0.427,0
28.93,-1.159,0.488,-0.549,0
28.96,-1.037,-0.244,-0.854,0
29.0,-1.707,0.61,-0.854,0
29.04,-1.707,1.098,-0.671,0
29.08,-1.951,0.366,-0.671,0
29.12,-2.012,0.793,-1.098,0
29.17,-2.317,1.707,-1.28,0
29.21,-2.256,0.0,-0.427,0
29.25,-2.073,0.915,-0.427,0
29.29,-2.012,2.195,-0.793,0
29.33,-1.829,1.341,-0.671,0
29.38,-2.5,2.134,-0.366,0
29.42,-3.232,2.317,0.305,0
29.46,-3.171,3.049,-0.305,0
29.5,-1.89,0.976,-1.646,0
29.54,-0.549,-2.805,-0.793,0
29.58,-0.61,0.183,0.976,0
29.62,-0.122,3.049,1.28,0
29.67,0.305,4.146,0.61,0
29.71,0.732,2.378,0.793,0
29.75,1.037,-0.244,1.829,0
29.79,0.061,0.915,2.622,0
29.83,-0.793,4.024,1.89,0
29.88,-1.402,7.439,0.122,0
29.92,-1.829,6.707,-1.159,0
29.96,-1.951,5.183,-1.951,0
30.0,-1.829,3.049,-1.646,0
30.04,-3.11,2.378,-2.195,0
30.08,-5.305,4.207,-3.963,0
30.12,-4.695,5.183,-6.341,0
30.17,-2.012,2.256,-7.439,0
30.21,-1.037,-1.402,-5.549,0
30.25,-2.622,5.732,-4.268,0
30.29,-3.415,11.768,-5.0,0
30.33,-0.183,5.793,-4.939,0
30.38,2.195,3.476,-4.268,0
30.42,1.585,6.646,-3.415,0
30.46,1.768,5.61,-1.341,0
30.5,2.012,3.902,-0.244,0
30.54,2.134,0.488,-0.122,0
30.58,0.732,1.646,-1.22,0
30.62,0.427,4.39,-2.256,0
30.67,1.768,1.89,-1.037,0
30.71,4.329,-1.768,-0.793,0
30.75,7.195,-10.0,0.793,0
30.79,5.976,-10.854,2.317,0
30.83,1.768,-2.195,1.341,0
30.88,-1.28,3.354,-0.549,0
30.92,-0.976,2.622,-1.28,0
30.96,3.049,-5.183,-0.244,0
31.0,5.244,-11.646,1.89,0
31.04,2.439,-3.841,2.561,0
31.07,-0.122,5.122,1.098,0
31.11,2.012,-0.793,1.159,0
31.15,3.232,-8.537,2.073,0
31.19,-1.341,0.061,0.793,0
31.22,-5.183,9.756,-1.707,0
31.26,-3.232,4.268,-1.646,0
31.3,-0.793,-6.402,-0.488,0
31.33,-4.146,-2.805,-1.585,0
31.37,-8.476,6.707,-3.171,0
31.41,-8.293,8.293,-2.561,0
31.44,-4.451,0.061,-1.341,0
31.48,-2.744,-7.683,-0.732,0
31.52,-5.122,-3.659,-1.463,0
31.56,-6.28,3.232,-2.927,0
31.59,-3.78,3.476,-2.195,0
31.63,-0.427,-0.915,-0.427,0
31.67,1.89,-4.39,0.244,0
31.7,2.378,-5.244,0.061,0
31.74,1.768,-4.085,0.549,0
31.78,1.22,-1.829,1.951,0
31.81,1.22,0.061,2.439,0
31.85,1.646,-2.195,2.439,0
31.89,1.646,-5.061,2.927,0
31.93,0.61,-3.659,2.927,0
31.96,0.427,-2.134,2.683,0
32.0,0.305,-2.195,1.463,0
32.04,-0.122,-2.012,0.183,0
32.08,-0.549,-0.427,-0.61,0
32.12,-0.976,1.22,-0.854,0
32.17,-0.732,-0.244,-0.854,0
32.21,-0.976,0.61,-0.854,0
32.25,-0.976,1.098,-0.732,0
32.29,-1.037,-0.976,-0.488,0
32.33,-1.463,-0.61,-0.61,0
32.38,-1.402,-0.671,-0.427,0
32.42,-1.402,-0.488,-0.183,0
32.46,-1.22,-0.366,0.0,0
32.5,-1.037,-1.341,0.122,0
32.54,-1.037,-1.768,-0.183,0
32.58,-0.732,-0.793,-1.22,0
32.62,0.366,-0.244,-1.707,0
32.67,1.89,-2.073,-2.012,0
32.71,1.951,-4.085,-1.646,0
32.75,0.183,-0.488,-1.707,0
32.79,-1.341,3.537,-2.561,0
32.83,-1.707,1.768,-3.11,0
32.88,-2.805,-1.402,-2.073,0
32.92,-5.122,1.707,-1.89,0
32.96,-6.22,2.256,-1.768,0
33.0,-4.939,-1.341,-0.915,0
33.04,-4.573,3.293,-1.524,0
33.08,-5.0,8.476,-2.683,0
33.12,-4.817,4.573,-2.439,0
33.17,-5.122,1.951,-2.134,0
33.21,-6.463,3.11,-2.561,0
33.25,-7.805,3.049,-2.988,0
33.29,-9.268,4.024,-3.354,0
33.33,-10.0,7.073,-4.024,0
33.38,-9.329,6.951,-4.329,0
33.42,-7.561,3.293,-3.841,0
33.46,-4.634,1.098,-3.841,0
33.5,-1.341,-2.134,-4.085,0
33.54,0.0,0.0,-3.78,0
33.58,0.183,6.098,-2.805,0
33.62,1.646,6.646,0.061,0
33.67,5.0,0.122,4.207,0
33.71,7.988,-7.256,7.744,0
33.75,9.634,-9.878,6.89,0
33.79,8.415,-7.927,2.927,0
33.83,5.427,-3.72,1.341,0
33.88,3.293,2.622,1.585,0
33.92,2.561,1.951,2.195,0
33.96,1.768,-3.293,3.476,0
34.0,0.427,0.061,3.598,0
34.04,0.549,-1.098,2.561,0
34.07,1.037,-5.0,1.829,0
34.11,0.915,-0.366,0.61,0
34.15,1.89,1.951,0.915,0
34.19,4.512,-2.256,2.012,0
34.22,5.793,-3.78,1.768,0
34.26,5.488,-7.378,4.024,0
34.3,4.085,-12.195,8.415,0
34.33,1.524,-0.488,5.366,0
34.37,-0.915,8.78,2.134,0
34.41,-1.707,5.915,4.146,0
34.44,-0.976,0.183,5.305,0
34.48,-1.585,-0.427,3.11,0
34.52,-3.78,3.72,0.061,0
34.56,-3.841,11.463,-3.293,0
34.59,-0.915,13.841,-2.683,0
34.63,5.976,4.451,1.159,0
34.67,12.134,-3.902,3.415,0
34.7,13.72,-9.756,3.72,0
34.74,11.22,-5.61,2.622,0
34.78,8.415,0.122,1.646,0
34.81,6.341,-2.866,0.793,0
34.85,4.512,-5.061,0.305,0
34.89,3.171,-5.183,0.671,0
34.93,1.463,-2.927,-0.244,0
34.96,-0.366,-2.317,-3.293,0
35.0,-2.561,1.037,-5.366,0
35.04,-4.024,5.915,-4.329,0
35.08,-3.232,7.622,-1.037,0
35.12,0.793,0.976,2.317,0
35.17,5.305,-8.537,2.439,0
35.21,4.451,-7.195,1.463,0
35.25,0.976,1.524,0.549,0
35.29,-0.366,4.878,-0.366,0
35.33,-0.61,0.854,-1.037,0
35.38,-1.829,0.122,-0.915,0
35.42,-2.5,-1.524,-0.793,0
35.46,-2.195,-3.598,-1.768,0
35.5,-2.561,0.915,-4.024,0
35.54,-2.561,3.049,-4.329,0
35.58,-1.463,3.598,-1.89,0
35.62,0.183,3.841,0.976,0
35.67,1.89,-2.195,2.012,0
35.71,1.28,-6.22,1.22,0
35.75,-1.524,-0.549,-0.732,0
35.79,-4.207,4.085,-1.585,0
35.83,-4.695,3.537,-1.402,0
35.88,-3.659,2.561,-1.098,0
35.92,-2.378,1.159,-1.22,0
35.96,-0.61,-2.439,-0.427,0
36.0,1.22,-4.817,0.0,0
36.04,1.098,-4.573,-1.098,0
36.07,-0.61,-0.976,-2.683,0
36.11,-2.683,5.0,-3.415,0
36.15,-3.354,4.634,-0.976,0
36.19,-3.171,1.646,1.524,0
36.22,-3.537,-4.329,2.134,0
36.26,-6.159,-6.646,0.122,0
36.3,-11.159,0.244,-4.695,0
36.33,-15.0,4.512,-7.439,0
36.37,-15.915,5.061,-7.805,0
36.41,-15.305,4.207,-8.049,0
36.44,-15.366,4.451,-7.012,0
36.48,-15.0,6.341,-5.488,0
36.52,-13.902,4.878,-3.72,0
36.56,-13.415,0.854,-3.293,0
36.59,-14.695,1.159,-4.451,0
36.63,-16.341,4.756,-6.646,0
36.67,-16.829,6.098,-9.024,0
36.7,-16.768,7.683,-10.488,0
36.74,-16.402,10.976,-10.122,0
36.78,-14.39,7.988,-7.317,0
36.81,-11.463,3.841,-4.939,0
36.85,-8.598,0.305,-4.024,0
36.89,-7.012,0.0,-3.293,0
36.93,-6.402,2.805,-2.805,0
36.96,-5.427,3.476,-2.927,0
37.0,-3.232,-0.061,-2.927,0
37.04,-1.22,-1.402,-1.098,0
37.08,-0.305,-0.305,-0.915,0
37.12,-0.732,0.793,-1.707,0
37.17,-1.524,1.646,-2.134,0
37.21,-1.22,-0.488,-1.402,0
37.25,-0.793,-2.134,-0.366,0
37.29,-0.732,-1.463,0.244,0
37.33,-1.22,0.061,-0.244,0
37.38,-1.707,0.671,-0.793,0
37.42,-1.402,0.61,-0.671,0
37.46,-0.488,0.732,-0.122,0
37.5,1.646,-1.524,0.732,0
37.54,3.11,-1.28,1.037,0
37.58,4.268,-1.585,1.646,0
37.62,5.732,-4.756,3.049,0
37.67,5.427,-5.0,2.622,0
37.71,4.39,1.89,0.305,0
37.75,3.171,5.488,1.89,0
37.79,3.293,4.817,3.354,0
37.83,4.512,2.317,3.293,0
37.88,6.22,-0.976,4.817,0
37.92,7.195,1.463,5.793,0
37.96,8.963,2.622,6.768,0
38.0,12.317,3.537,7.5,0
38.04,17.012,2.012,8.659,0
38.08,23.232,-6.951,11.098,0
38.12,27.866,-16.463,12.805,0
38.17,28.537,-19.207,14.573,0
38.21,26.646,-16.28,15.305,0
38.25,22.927,-12.927,14.817,0
38.29,18.963,-11.707,12.988,0
38.33,14.451,-8.963,10.183,0
38.38,10.183,-6.037,7.012,0
38.42,6.829,-3.11,4.695,0
38.46,4.939,-1.89,3.415,0
38.5,3.963,-3.293,2.622,0
38.54,2.073,-2.073,0.976,0
38.58,-0.244,-1.28,-1.037,0
38.62,-2.378,-1.89,-2.439,0
38.67,-4.207,1.463,-3.902,0
38.71,-5.0,4.878,-5.122,0
38.75,-4.695,5.244,-4.939,0
38.79,-3.537,5.366,-4.024,0
38.83,-3.598,5.488,-2.805,0
38.88,-4.878,6.28,-1.768,0
38.92,-4.634,4.329,-1.22,0
38.96,-2.561,0.793,-1.829,0
39.0,-1.341,0.061,-1.402,0
39.04,0.122,-1.463,-1.22,0
39.07,1.707,-0.122,-2.134,0
39.11,3.476,-1.524,-1.341,0
39.15,4.512,-2.561,0.305,0
39.19,4.207,-1.829,1.098,0
39.22,3.415,-1.341,0.976,0
39.26,3.293,-1.22,0.61,0
39.3,2.622,-0.976,0.732,0
39.33,2.195,0.366,0.0,0
39.37,2.622,-0.244,-0.854,0
39.41,2.622,-0.366,-0.183,0
39.44,1.524,0.671,1.707,0
39.48,-1.768,0.549,3.049,0
39.52,-4.329,-2.073,1.585,0
39.56,-7.195,-0.61,-0.061,0
39.59,-9.207,6.463,-2.195,0
39.63,-7.927,12.073,-5.061,0
39.67,-5.427,12.012,-4.329,0
39.7,-2.073,7.195,-1.402,0
39.74,1.28,1.463,0.915,0
39.78,2.073,-1.402,1.951,0
39.81,0.0,1.098,2.073,0
39.85,-3.78,3.11,1.402,0
39.89,-9.451,6.098,-0.976,0
39.93,-12.073,5.244,-3.11,0
39.96,-11.829,0.915,-3.11,0
40.0,-11.402,3.537,-4.146,0
40.04,-10.0,8.293,-5.305,0
40.08,-7.561,0.915,-1.646,0
40.12,-6.037,-2.744,0.0,0
40.17,-5.366,0.183,-2.683,0
40.21,-5.61,6.463,-5.061,0
40.25,-4.512,9.512,-5.366,0
40.29,-3.171,1.463,-2.439,0
40.33,-3.659,-5.244,1.098,0
40.38,-4.39,-9.573,1.951,0
40.42,-6.585,-11.037,2.622,0
40.46,-9.756,-7.134,2.683,0
40.5,-11.646,-2.622,-1.098,0
40.54,-14.451,0.549,-4.146,0
40.58,-16.89,6.098,-3.963,0
40.62,-18.354,18.354,-3.11,0
40.67,-14.451,25.915,-5.732,0
40.71,-5.305,6.098,-3.78,0
40.75,-0.488,-13.232,0.305,0
40.79,-1.402,-2.5,-2.317,0
40.83,-4.146,11.037,-5.732,0
40.88,-4.329,11.341,-7.012,0
40.92,-0.915,1.341,-5.366,0
40.96,1.463,-8.232,-3.11,0
41.0,-0.671,-3.11,-4.512,0
41.04,-4.329,7.012,-6.037,0
41.08,-5.488,8.902,-5.305,0
41.12,-3.415,4.268,-3.415,0
41.17,-1.402,0.305,-1.89,0
41.21,-0.366,0.854,-0.976,0
41.25,1.22,3.659,-1.402,0
41.29,2.988,1.829,-0.976,0
41.33,3.659,1.524,0.061,0
41.38,3.415,1.22,2.622,0
41.42,3.841,-0.427,5.0,0
41.46,3.72,2.134,3.049,0
41.5,1.89,2.256,-0.122,0
41.54,-1.098,0.793,-1.707,0
41.58,-4.146,6.707,-4.024,0
41.62,-3.841,9.024,-5.671,0
41.67,0.366,-0.366,-5.061,0
41.71,4.329,-7.561,-2.5,0
41.75,4.146,-6.28,1.402,0
41.79,1.341,4.695,2.195,0
41.83,1.098,10.305,2.683,0
41.88,5.61,-2.256,6.28,0
41.92,10.488,-18.232,9.634,0
41.96,9.634,-13.78,8.72,0
42.0,3.659,1.159,4.756,0
42.04,-1.707,8.476,1.341,0
42.07,-2.622,2.134,1.098,0
42.11,-2.073,-5.183,0.488,0
42.15,-2.439,0.793,-3.659,0
42.19,-2.927,2.805,-3.537,0
42.22,-5.244,3.963,-1.707,0
42.26,-7.927,9.39,-1.829,0
42.3,-8.354,6.829,-2.744,0
42.33,-9.512,2.744,-5.305,0
42.37,-13.963,8.659,-9.512,0
42.41,-17.5,14.207,-12.561,0
42.44,-15.488,13.902,-14.39,0
42.48,-10.854,7.073,-13.232,0
42.52,-6.463,0.976,-8.476,0
42.56,-1.28,-2.439,-3.049,0
42.59,2.988,-9.512,1.22,0
42.63,3.72,-7.866,2.683,0
42.67,3.415,2.378,1.098,0
42.7,1.89,-1.585,3.354,0
42.74,-1.098,-4.878,5.0,0
42.78,-3.537,1.951,4.085,0
42.81,-3.659,1.585,1.28,0
42.85,-2.683,0.305,-0.061,0
42.89,-1.707,4.634,0.0,0
42.93,-0.305,5.671,0.671,0
42.96,2.683,-1.524,1.829,0
43.0,5.122,-6.037,2.561,0
43.04,6.829,-6.402,0.915,0
43.08,6.402,-5.305,0.976,0
43.12,4.329,-0.305,1.585,0
43.17,4.695,-3.11,0.61,0
43.21,6.098,-13.354,1.768,0
43.25,5.732,-14.085,3.171,0
43.29,3.415,-3.171,1.707,0
43.33,1.951,3.476,0.183,0
43.38,2.134,1.22,-0.366,0
43.42,1.402,0.0,-0.549,0
43.46,0.366,1.28,-0.915,0
43.5,0.0,-1.037,-0.854,0
43.54,-1.037,-0.976,-0.427,0
43.58,-2.134,1.646,-0.61,0
43.62,-2.378,1.524,-0.061,0
43.67,-1.89,-1.037,0.061,0
43.71,-1.829,-1.707,-0.183,0
43.75,-1.707,-1.524,0.061,0
43.79,-1.646,2.866,-0.732,0
43.83,-1.707,4.634,-1.402,0
43.88,-0.183,0.671,-1.037,0
43.92,0.0,-0.244,0.793,0
43.96,-4.817,-2.012,7.012,0
44.0,-9.329,1.22,4.817,0
44.04,-6.28,4.085,-1.768,0
44.07,-2.927,2.073,-4.085,0
44.11,-1.646,5.854,-5.488,0
44.15,-2.439,12.927,-8.293,0
44.19,-3.415,14.329,-9.024,0
44.22,-1.463,11.463,-8.232,0
44.26,2.195,4.878,-7.134,0
44.3,4.024,-12.5,0.366,0
44.33,2.805,-17.561,5.976,0
44.37,-0.732,3.049,1.707,0
44.41,-3.049,10.793,-1.22,0
44.44,-2.561,2.439,-1.28,0
44.48,-0.915,0.732,-3.354,0
44.52,-0.244,-2.683,-2.683,0
44.56,0.122,-6.89,1.402,0
44.59,-0.122,-3.049,4.085,0
44.63,0.427,1.524,3.841,0
44.67,1.524,2.134,1.585,0
44.7,2.073,-0.244,-1.402,0
44.74,2.683,-4.512,-1.585,0
44.78,0.732,-7.561,1.585,0
44.81,-3.78,-1.463,3.049,0
44.85,-9.268,6.646,4.024,0
44.89,-12.561,10.671,2.683,0
44.93,-8.841,12.622,-4.146,0
44.96,-3.537,8.963,-6.829,0
45.0,0.122,8.841,-5.976,0
45.04,3.354,18.537,-8.963,0
45.08,7.439,5.122,-6.646,0
45.12,8.049,-19.085,2.866,0
45.17,4.512,-24.024,9.329,0
45.21,-1.159,-2.744,6.585,0
45.25,-5.0,9.695,0.183,0
45.29,-4.451,2.073,-2.622,0
45.33,-3.841,-1.159,-5.061,0
45.38,-5.061,4.329,-7.744,0
45.42,-5.976,6.341,-6.524,0
45.46,-3.476,8.11,-3.72,0
45.5,-0.976,8.72,-1.585,0
45.54,3.72,-0.976,0.183,0
45.58,7.683,-20.244,7.5,0
45.62,6.341,-15.61,8.354,0
45.67,2.439,4.207,1.585,0
45.71,0.61,3.293,-0.488,0
45.75,-0.549,0.854,-1.89,0
45.79,-2.134,6.829,-6.159,0
45.83,-1.951,1.585,-6.28,0
45.88,-0.671,-7.256,-2.256,0
45.92,0.061,-6.768,0.0,0
45.96,-0.549,-2.256,1.22,0
46.0,-0.976,-1.768,1.585,0
46.04,-0.915,1.402,-0.183,0
46.08,-0.244,1.341,-1.28,0
46.12,1.098,2.012,-1.707,0
46.17,2.866,4.939,-2.256,0
46.21,4.451,-2.073,0.671,0
46.25,4.451,-6.341,4.634,0
46.29,3.476,-2.012,4.39,0
46.33,2.256,-4.146,3.963,0
46.38,0.549,-8.902,4.39,0
46.42,-0.305,-5.427,2.317,0
46.46,0.671,-5.61,0.671,0
46.5,1.341,-5.244,-0.549,0
46.54,0.854,-0.732,-2.195,0
46.58,0.61,-0.183,-2.134,0
46.62,0.061,-4.207,0.488,0
46.67,-1.28,-2.5,2.012,0
46.71,-1.585,3.293,0.732,0
46.75,-0.671,1.341,-0.427,0
46.79,0.061,1.768,-2.439,0
46.83,-0.244,1.098,-3.293,0
46.88,-0.732,-1.402,-1.524,0
46.92,-1.585,0.183,0.427,0
46.96,-1.707,1.829,0.915,0
47.0,-0.61,-0.427,0.915,0
47.04,0.427,-1.098,0.244,0
47.07,0.244,0.244,-0.549,0
47.11,-0.366,0.488,-0.61,0
47.15,-0.488,0.793,-0.793,0
47.19,-0.793,-0.854,-0.427,0
47.22,-1.402,0.305,-0.122,0
47.26,-1.28,1.037,0.122,0
47.3,-1.524,0.305,0.0,0
47.33,-2.134,-1.159,0.061,0
47.37,-3.171,-2.866,0.244,0
47.41,-4.329,-2.378,0.915,0
47.44,-4.329,-1.951,0.61,0
47.48,-4.268,-3.415,1.524,0
47.52,-4.024,-2.256,1.28,0
47.56,-4.268,0.061,0.122,0
47.59,-5.976,1.768,2.866,0
47.63,-6.159,7.561,5.915,0
47.67,0.366,3.963,7.805,0
47.7,10.183,-8.598,13.293,0
47.74,17.622,-16.829,19.512,0
47.78,19.634,-10.0,21.89,0
47.81,19.146,-0.488,23.598,0
47.85,19.695,-1.159,26.28,0
47.89,19.451,-1.707,27.256,0
47.93,17.988,-0.488,27.134,0
47.96,12.988,0.61,27.561,0
48.0,7.561,1.28,26.707,0
48.04,1.768,6.037,21.829,0
48.08,-2.744,0.0,18.171,0
48.12,-2.073,-12.988,17.134,0
48.17,-4.817,-4.756,17.5,0
48.21,-10.061,8.902,15.0,0
48.25,-11.707,11.463,11.585,0
48.29,-9.451,9.207,11.829,0
48.33,-5.793,10.549,12.5,0
48.38,-5.549,7.927,14.268,0
48.42,-6.524,4.329,15.976,0
48.46,-6.585,-1.646,18.598,0
48.5,-3.902,-8.902,22.927,0
48.54,3.72,-6.402,22.622,0
48.58,4.024,3.659,18.902,0
48.62,-0.61,6.951,19.085,0
48.67,0.305,-4.756,22.073,0
48.71,5.183,-13.293,20.61,0
48.75,8.78,-14.573,17.195,0
48.79,5.732,-2.073,12.317,0
48.83,0.488,14.329,4.207,0
48.88,-6.28,19.512,-3.354,0
48.92,-12.378,21.341,-9.39,0
48.96,-13.232,12.866,-12.744,0
49.0,-12.805,-1.463,-10.671,0
49.04,-14.451,-0.976,-8.659,0
49.08,-18.171,-0.854,-7.622,0
49.12,-24.024,-6.037,-4.207,0
49.17,-28.11,-7.866,-1.402,0
49.21,-29.512,-2.439,-1.768,0
49.25,-30.732,8.902,-7.5,0
49.29,-31.951,22.805,-15.61,0
49.33,-30.427,31.585,-21.89,0
49.38,-24.695,28.293,-26.159,0
49.42,-19.817,26.22,-27.683,0
49.46,-13.963,20.427,-24.573,0
49.5,-4.939,16.341,-22.622,0
49.54,-0.305,18.659,-22.5,0
49.58,1.585,12.927,-18.659,0
49.62,1.89,13.659,-14.329,0
49.67,1.28,16.159,-12.805,0
49.71,1.646,10.488,-11.22,0
49.75,4.024,7.805,-10.305,0
49.79,6.402,7.988,-10.427,0
49.83,8.963,5.915,-10.854,0
49.88,10.488,0.793,-9.695,0
49.92,12.317,-1.341,-7.439,0
49.96,13.415,0.488,-5.183,0
50.0,14.329,-5.732,-1.524,0
50.04,16.707,-2.622,-0.061,0
50.07,21.585,-2.256,-0.732,0
50.11,25.915,-9.512,0.732,0
50.15,29.573,-10.305,3.11,0
50.19,32.988,-12.988,6.524,0
50.22,35.915,-21.646,11.28,0
50.26,35.0,-21.585,14.451,0
50.3,32.5,-9.329,14.268,0
50.33,30.854,-7.561,15.305,0
50.37,27.317,-11.22,18.049,0
50.41,25.976,-17.439,22.317,0
50.44,28.415,-25.061,29.756,0
50.48,30.549,-25.305,36.646,0
50.52,35.488,-28.171,42.012,0
50.56,43.78,-38.415,43.598,0
50.59,50.793,-58.78,42.683,0
50.63,48.78,-63.354,42.256,0
50.67,43.598,-40.61,39.512,0
50.7,43.049,-21.22,35.061,0
50.74,43.232,-24.024,36.89,0
50.78,43.78,-29.085,42.439,0
50.81,45.183,-34.268,49.939,0
50.85,47.683,-38.293,58.841,0
50.89,51.28,-33.293,67.561,0
50.93,57.866,-38.049,76.28,0
50.96,64.573,-43.598,84.207,0
51.0,69.024,-49.39,90.183,0
51.04,71.768,-57.073,93.232,0
51.08,71.951,-59.878,93.293,0
51.12,73.72,-63.476,92.195,0
51.17,72.561,-59.573,92.317,0
51.21,64.756,-44.695,93.11,0
51.25,56.402,-39.512,84.39,0
51.29,52.988,-56.646,80.183,0
51.33,55.0,-71.829,78.598,0
51.38,54.573,-60.61,73.232,0
51.42,52.256,-48.415,70.915,0
51.46,48.78,-45.732,71.89,0
51.5,52.134,-54.268,74.817,0
51.54,53.598,-62.5,75.427,0
51.58,51.463,-57.744,70.732,0
51.62,52.927,-53.354,66.585,0
51.67,50.671,-48.293,61.524,0
51.71,45.854,-39.573,58.598,0
51.75,47.073,-40.915,57.256,0
51.79,38.841,-31.951,50.549,0
51.83,26.768,-18.841,42.988,0
51.88,24.451,-26.037,37.744,0
51.92,20.854,-19.39,29.146,0
51.96,13.11,-4.207,21.098,0
52.0,12.439,-9.573,19.512,0
52.04,15.0,-13.537,18.293,0
52.07,15.549,-9.939,15.976,0
52.11,14.512,-11.341,14.268,0
52.15,8.476,-3.598,10.061,0
52.19,2.866,5.549,3.902,0
52.22,-0.427,1.585,2.195,0
52.26,-2.378,-1.463,0.366,0
52.3,-5.122,8.963,-6.707,0
52.33,-9.573,15.915,-13.049,0
52.37,-13.415,14.756,-14.39,0
52.41,-14.634,10.305,-13.841,0
52.44,-14.024,5.671,-13.049,0
52.48,-11.341,5.061,-12.927,0
52.52,-11.524,15.0,-12.927,0
52.56,-13.232,25.854,-13.293,0
52.59,-10.61,15.976,-10.0,0
52.63,-6.22,0.183,-6.159,0
52.67,-4.817,4.146,-5.488,0
52.7,-3.415,10.793,-4.939,0
52.74,-2.683,8.476,-1.951,0
52.78,-1.524,8.415,-0.976,0
52.81,-0.488,6.768,-1.646,0
52.85,0.244,1.159,-0.732,0
52.89,1.341,-1.463,1.098,0
52.93,1.524,-2.378,0.854,0
52.96,-2.378,5.793,-2.378,0
53.0,-5.366,11.585,-4.756,0
53.04,-5.488,7.561,-3.598,0
53.08,-4.573,6.951,-0.854,0
53.12,-2.012,-3.72,4.207,0
53.17,1.646,-13.293,5.488,0
53.21,1.646,-6.646,3.537,0
53.25,2.134,-0.854,2.134,0
53.29,1.585,3.415,0.793,0
53.33,-0.732,3.72,-0.488,0
53.38,-2.744,2.134,-2.927,0
53.42,-4.085,2.378,-4.756,0
53.46,-3.841,-0.488,-4.512,0
53.5,-1.707,-1.463,-2.927,0
53.54,-0.122,-3.049,-1.89,0
53.58,-2.012,-0.061,-4.573,0
53.62,-6.524,12.622,-10.61,0
53.67,-11.463,16.341,-12.927,0
53.71,-12.256,9.329,-11.402,0
53.75,-9.512,1.463,-8.415,0
53.79,-4.634,-2.439,-7.134,0
53.83,-3.476,2.012,-8.11,0
53.88,-6.524,13.476,-10.915,0
53.92,-7.866,9.756,-9.512,0
53.96,-11.951,-0.488,-3.72,0
54.0,-12.439,-11.829,-3.354,0
54.04,-10.183,-8.293,-8.415,0
54.08,-10.183,4.634,-10.793,0
54.12,-7.561,8.171,-12.622,0
54.17,-3.537,9.573,-12.195,0
54.21,-2.866,2.927,-10.0,0
54.25,-5.061,2.195,-9.878,0
54.29,-3.537,-4.085,-13.841,0
54.33,-8.293,-1.22,-21.402,0
54.38,-16.829,10.671,-30.305,0
54.42,-22.195,9.39,-38.659,0
54.46,-33.232,19.451,-47.073,0
54.5,-37.439,28.476,-54.817,0
54.54,-41.098,19.817,-62.744,0
54.58,-52.683,27.317,-71.951,0
54.62,-59.756,40.305,-73.598,0
54.67,-60.122,36.951,-69.817,0
54.71,-54.939,26.951,-69.878,0
54.75,-51.098,14.634,-66.829,0
54.79,-53.78,26.22,-61.463,0
54.83,-55.244,31.524,-56.829,0
54.88,-51.28,11.829,-52.134,0
54.92,-52.012,6.951,-50.305,0
54.96,-55.366,14.573,-51.098,0
55.0,-56.037,19.268,-54.268,0
55.04,-60.244,27.988,-59.085,0
55.07,-66.89,37.744,-63.232,0
55.11,-68.659,39.817,-66.707,0
55.15,-67.439,41.524,-67.927,0
55.19,-65.915,38.293,-64.451,0
55.22,-66.524,33.963,-58.963,0
55.26,-62.683,37.988,-54.268,0
55.3,-53.537,49.756,-47.622,0
55.33,-42.866,43.11,-37.5,0
55.37,-32.927,27.256,-29.817,0
55.41,-24.878,21.524,-24.207,0
55.44,-25.976,27.134,-19.817,0
55.48,-32.073,38.902,-16.402,0
55.52,-35.488,50.427,-14.451,0
55.56,-34.695,53.415,-11.524,0
55.59,-30.61,40.122,-7.012,0
55.63,-26.341,29.146,-2.988,0
55.67,-25.122,30.183,-0.854,0
55.7,-28.476,39.634,-1.646,0
55.74,-32.256,39.085,-3.293,0
55.78,-33.78,35.854,-5.0,0
55.81,-34.695,39.39,-8.354,0
55.85,-36.402,35.61,-11.89,0
55.89,-35.183,28.354,-12.561,0
55.93,-33.963,29.878,-8.171,0
55.96,-28.354,25.488,-4.207,0
56.0,-17.622,19.817,-0.61,0
56.04,-9.451,23.354,2.256,0
56.08,-0.366,21.341,6.707,0
56.12,8.841,16.159,11.89,0
56.17,12.134,4.146,12.5,0
56.21,10.244,-1.951,11.037,0
56.25,8.902,-4.634,8.11,0
56.29,4.512,4.207,2.378,0
56.33,-1.341,13.963,-7.5,0
56.38,-6.402,9.939,-16.341,0
56.42,-8.171,1.402,-24.817,0
56.46,-9.329,6.768,-34.085,0
56.5,-8.598,13.11,-40.732,0
56.54,-12.622,19.756,-49.085,0
56.58,-18.78,30.305,-51.22,0
56.62,-15.732,22.378,-49.268,0
56.67,-9.39,4.146,-43.171,0
